日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021/5/22,良,54,203,18,62,5,12,0.63,75
2021/5/23,优,50,233,17,51,9,30,0.71,64
2021/5/24,良,51,199,18,51,8,26,0.75,75
2021/5/25,良,53,208,15,54,6,29,0.69,80
2021/5/26,良,60,296,27,69,9,37,0.64,72
2021/5/27,良,63,293,32,76,8,34,0.49,74
2021/5/28,良,75,336,31,100,5,18,0.4,79
2021/5/29,良,54,261,27,61,12,23,0.51,69
2021/5/30,优,34,124,15,29,6,12,0.39,88
2021/5/31,优,50,202,18,52,6,32,0.43,66
2021/6/1,良,56,266,24,53,5,29,0.42,74
2021/6/2,良,51,245,19,54,7,29,0.41,69
2021/6/3,良,63,355,27,75,12,34,0.56,72
2021/6/4,良,61,337,25,73,7,21,0.47,76
2021/6/5,良,63,315,20,76,6,13,0.43,79
2021/6/6,优,41,96,16,42,8,7,0.41,72
2021/6/7,优,45,129,14,45,10,20,0.51,67
2021/6/8,良,59,274,22,73,9,28,0.58,60
2021/6/9,良,53,256,13,58,8,14,0.46,93
2021/6/10,优,46,274,23,39,6,20,0.42,89
2021/6/11,优,38,164,15,33,6,15,0.39,89
2021/6/12,优,33,129,12,25,8,13,0.45,83
2021/6/13,优,31,159,8,21,6,9,0.4,86
2021/6/14,优,26,120,8,18,6,8,0.4,80
2021/6/15,优,30,187,8,22,9,13,0.4,73
2021/6/16,优,44,319,14,43,7,26,0.43,63
2021/6/17,良,53,360,18,57,10,33,0.49,67
2021/6/18,良,56,343,20,60,11,29,0.49,89
2021/6/19,优,45,267,20,45,8,17,0.38,88
2021/6/20,良,54,294,19,65,7,16,0.33,80
2021/6/21,优,40,172,15,39,7,9,0.31,73
2021/6/22,优,50,213,19,55,9,25,0.45,64
2021/6/23,优,32,75,10,28,7,12,0.33,66
2021/6/24,优,47,207,14,48,9,25,0.41,72
2021/6/25,优,32,125,10,29,6,10,0.23,73
2021/6/26,优,36,183,10,34,12,15,0.4,56
2021/6/27,优,33,177,10,25,7,11,0.34,72
2021/6/28,优,44,262,11,42,11,25,0.39,67
2021/6/29,优,49,280,16,58,8,29,0.42,66
2021/6/30,优,48,270,16,49,7,25,0.38,73
2021/7/1,优,39,252,15,34,7,18,0.28,77
2021/7/2,优,40,286,13,35,7,20,0.38,76
2021/7/3,优,38,260,11,32,7,12,0.3,81
2021/7/4,良,55,322,17,60,14,27,0.43,81
2021/7/5,良,58,326,19,66,8,28,0.37,79
2021/7/6,良,86,362,28,123,10,16,0.41,97
2021/7/7,良,58,333,23,67,9,21,0.36,80
2021/7/8,优,46,298,16,46,8,23,0.38,76
2021/7/9,优,47,295,19,45,8,29,0.35,59
2021/7/10,良,84,362,28,107,11,14,0.37,98
2021/7/11,优,48,302,16,51,8,9,0.33,98
2021/7/12,优,42,274,15,44,7,7,0.33,95
2021/7/13,优,50,324,16,56,14,20,0.44,70
2021/7/14,优,44,287,16,47,9,16,0.37,79
2021/7/15,优,44,297,16,40,9,20,0.37,73
2021/7/16,优,50,334,15,52,13,14,0.34,99
2021/7/17,优,42,306,14,46,10,12,0.32,70
2021/7/18,优,50,347,16,55,9,23,0.36,60
2021/7/19,良,64,360,18,73,14,29,0.48,83
2021/7/20,良,62,360,24,67,16,28,0.5,92
2021/7/21,良,59,362,23,70,16,29,0.42,74
2021/7/22,良,54,359,18,57,11,14,0.34,91
2021/7/23,优,36,249,13,33,12,10,0.28,98
2021/7/24,优,50,328,17,51,13,16,0.33,97
2021/7/25,良,57,347,19,64,10,30,0.34,75
2021/7/26,优,48,307,14,47,11,22,0.26,89
2021/7/27,良,57,354,19,62,10,31,0.32,82
2021/7/28,优,48,321,15,50,8,12,0.23,81
2021/7/29,优,46,305,14,49,10,12,0.21,76
2021/7/30,良,70,355,18,87,8,13,0.27,71
2021/7/31,优,22,48,10,13,4,8,0.22,66
2021/8/1,优,32,115,13,24,6,16,0.33,65
2021/8/2,优,46,243,15,44,9,28,0.35,76
2021/8/3,良,55,318,19,59,9,36,0.38,74
2021/8/4,良,65,352,19,74,10,41,0.38,78
2021/8/5,优,47,296,13,47,6,17,0.18,100
2021/8/6,良,53,313,13,60,9,14,0.18,98
2021/8/7,良,54,306,17,58,8,24,0.23,74
2021/8/8,良,64,337,25,79,14,32,0.43,69
2021/8/9,良,55,293,19,57,8,21,0.18,90
2021/8/10,良,83,363,28,108,9,21,0.22,74
2021/8/11,优,42,262,15,38,13,18,0.27,90
2021/8/12,良,60,338,21,70,15,33,0.29,75
2021/8/13,良,52,326,18,52,20,16,0.28,104
2021/8/14,良,55,335,21,64,22,26,0.31,71
2021/8/15,优,26,132,15,20,9,8,0.35,72
2021/8/16,优,38,256,23,33,9,20,0.4,55
2021/8/17,优,28,162,12,18,7,11,0.28,76
2021/8/18,优,26,104,9,14,6,13,0.28,80
2021/8/19,优,48,285,18,48,11,30,0.38,73
2021/8/20,良,59,356,21,67,11,34,0.42,72
2021/8/21,优,35,186,12,36,14,17,0.16,73
2021/8/22,优,40,217,13,38,14,21,0.16,63
2021/8/23,优,50,325,18,57,12,27,0.24,55
2021/8/24,良,64,360,23,82,16,43,0.43,56
2021/8/25,良,54,323,18,58,13,32,0.28,67
2021/8/26,良,59,337,20,71,10,42,0.39,53
2021/8/27,良,53,341,17,55,10,35,0.22,66
2021/8/28,良,51,320,14,54,9,30,0.23,73
2021/8/29,良,51,325,17,55,13,17,0.18,83
2021/8/30,优,47,314,18,43,13,24,0.28,85
2021/8/31,优,50,329,16,47,11,30,0.22,80
2021/9/1,良,61,355,23,74,5,34,0.3,62
2021/9/2,优,25,70,12,17,5,13,0.26,77
2021/9/3,优,32,140,12,27,7,22,0.34,57
2021/9/4,优,50,334,20,52,8,33,0.39,60
2021/9/5,良,55,358,18,56,7,35,0.31,73
2021/9/6,良,63,360,23,73,10,42,0.4,73
2021/9/7,良,61,359,23,70,7,46,0.4,77
2021/9/8,良,63,353,22,78,7,47,0.3,51
2021/9/9,良,69,355,25,88,8,39,0.28,64
2021/9/10,优,41,172,15,46,7,13,0.24,67
2021/9/11,优,27,66,12,23,12,14,0.23,68
2021/9/12,优,48,240,17,51,10,28,0.35,53
2021/9/13,良,55,310,17,65,9,20,0.22,66
2021/9/14,良,53,310,17,60,8,27,0.37,56
2021/9/15,良,52,305,20,60,9,26,0.38,69
2021/9/16,良,55,296,19,62,8,25,0.33,77
2021/9/17,良,52,293,19,57,6,30,0.32,68
2021/9/18,良,52,277,16,57,8,32,0.19,64
2021/9/19,良,76,361,25,102,16,38,0.3,70
2021/9/20,良,67,358,28,84,12,31,0.22,57
2021/9/21,优,38,251,12,38,11,11,0.15,53
2021/9/22,优,36,167,10,36,8,14,0.18,48
2021/9/23,优,48,245,14,54,9,24,0.28,41
2021/9/24,良,60,344,21,75,10,28,0.4,35
2021/9/25,优,32,198,11,32,7,13,0.22,51
2021/9/26,良,54,311,13,60,7,22,0.28,43
2021/9/27,良,75,353,31,101,14,39,0.58,45
2021/9/28,良,69,325,22,89,7,22,0.27,55
2021/9/29,良,87,355,29,124,12,36,0.54,36
2021/9/30,良,92,360,40,135,11,37,0.55,45
2021/10/1,良,75,342,23,106,7,28,0.38,40
2021/10/2,优,21,21,10,15,4,9,0.32,46
2021/10/3,优,19,16,9,16,7,11,0.33,50
2021/10/4,优,34,180,16,33,5,24,0.44,35
2021/10/5,良,55,329,26,61,6,31,0.59,32
2021/10/6,优,39,251,22,39,7,18,0.46,51
2021/10/7,优,17,32,9,13,5,6,0.4,45
2021/10/8,优,22,71,12,17,5,11,0.47,41
2021/10/9,优,42,249,19,42,5,24,0.7,30
2021/10/10,优,45,292,20,47,7,29,0.54,35
2021/10/11,优,48,338,26,52,6,30,0.65,41
2021/10/12,良,53,332,28,58,9,34,0.81,31
2021/10/13,优,32,150,14,27,6,18,0.45,51
2021/10/14,优,32,160,13,33,7,26,0.54,28
2021/10/15,优,47,272,21,50,10,32,0.66,32
2021/10/16,良,61,352,24,72,8,41,0.67,31
2021/10/17,良,74,356,34,97,10,44,0.74,34
2021/10/18,良,95,363,51,140,13,50,1.05,43
2021/10/19,良,93,361,53,136,9,52,1.01,37
2021/10/20,良,92,360,52,134,13,45,0.82,41
2021/10/21,轻度污染,106,360,64,163,12,50,0.98,40
2021/10/22,轻度污染,113,356,60,176,13,45,0.9,43
2021/10/23,良,52,209,16,74,5,15,0.44,43
2021/10/24,优,34,79,20,31,5,27,0.69,27
2021/10/25,良,52,145,22,57,8,33,0.81,21
2021/10/26,良,61,217,24,71,9,30,0.68,30
2021/10/27,良,79,297,35,109,11,43,0.87,24
2021/10/28,良,88,316,43,126,9,47,0.91,28
2021/10/29,良,97,313,50,143,15,40,0.8,33
2021/10/30,轻度污染,104,312,59,159,10,47,0.8,29
2021/10/31,轻度污染,108,319,49,167,8,40,0.62,29
2021/11/1,良,66,256,34,91,8,32,0.5,33
2021/11/2,良,70,255,34,90,8,36,0.81,22
2021/11/3,良,77,260,35,105,7,33,0.64,28
2021/11/4,优,37,83,9,42,4,6,0.35,46
2021/11/5,优,32,82,13,32,4,12,0.46,35
2021/11/6,良,52,231,25,56,3,21,0.61,20
2021/11/7,优,49,311,27,49,6,18,0.53,31
2021/11/8,优,50,317,26,53,5,20,0.58,27
2021/11/9,良,70,348,37,89,10,30,0.98,17
2021/11/10,良,80,349,46,110,7,30,0.86,19
2021/11/11,轻度污染,103,353,55,157,4,34,0.93,24
2021/11/12,轻度污染,138,356,74,226,9,45,1.33,13
2021/11/13,轻度污染,134,357,78,218,11,42,1.36,12
2021/11/14,轻度污染,133,356,90,217,9,43,1.4,19
2021/11/15,轻度污染,147,352,107,229,7,45,1.47,27
2021/11/16,良,96,272,71,98,2,28,1.05,21
2021/11/17,良,76,195,55,83,3,20,0.9,19
2021/11/18,良,60,172,30,69,3,17,0.63,25
2021/11/19,良,58,186,17,68,2,15,0.66,20
2021/11/20,优,26,33,13,26,2,12,0.55,34
2021/11/21,优,39,74,23,38,3,17,0.75,19
2021/11/22,良,62,283,43,62,6,24,1.05,14
2021/11/23,良,80,344,58,98,5,29,1.34,13
2021/11/24,轻度污染,127,359,96,139,10,34,1.78,18
2021/11/25,中度污染,165,361,125,175,9,36,2.34,16
2021/11/26,中度污染,180,364,137,199,10,38,2.18,16
2021/11/27,良,55,130,40,46,3,19,0.85,34
2021/11/28,良,55,151,37,47,3,29,1.27,22
2021/11/29,轻度污染,107,335,80,98,10,36,1.56,20
2021/11/30,中度污染,151,365,115,122,3,52,1.87,14
2021/12/1,重度污染,212,366,164,198,6,55,2.2,27
2021/12/2,重度污染,203,366,156,205,7,59,2.01,27
2021/12/3,重度污染,202,366,153,194,6,59,1.73,31
2021/12/4,重度污染,250,366,202,269,10,70,2.43,31
2021/12/5,严重污染,251,366,203,272,7,64,2.51,36
2021/12/6,中度污染,196,364,148,200,6,68,2.03,29
2021/12/7,重度污染,217,365,172,237,12,69,2.29,23
2021/12/8,严重污染,256,366,206,257,7,76,2.74,24
2021/12/9,中度污染,190,356,151,186,7,48,1.44,37
2021/12/10,优,46,61,28,41,3,20,0.72,37
2021/12/11,良,81,198,57,93,3,36,0.72,23
2021/12/12,轻度污染,112,347,82,136,3,46,1.31,22
2021/12/13,中度污染,171,366,129,174,4,55,1.82,20
2021/12/14,中度污染,176,366,133,186,7,58,1.75,21
2021/12/15,中度污染,156,338,118,148,4,45,1.31,29
2021/12/16,轻度污染,119,319,89,107,3,42,0.98,35
2021/12/17,良,89,346,67,87,3,37,0.97,24
2021/12/18,轻度污染,121,364,91,118,4,51,1.6,19
2021/12/19,轻度污染,125,364,94,121,3,50,1.63,23
2021/12/20,轻度污染,127,361,95,136,3,56,1.72,19
2021/12/21,重度污染,216,336,167,202,4,75,2.09,19
2021/12/22,严重污染,281,337,231,306,7,78,2.34,14
2021/12/23,重度污染,233,337,183,262,5,58,1.84,14
2021/12/24,中度污染,166,328,126,169,2,45,1.58,16
2021/12/25,轻度污染,112,322,84,128,4,21,1.23,43
2021/12/26,良,98,329,73,114,3,22,1.22,35
2021/12/27,严重污染,268,334,103,366,1,51,1.7,7
2021/12/28,严重污染,307,337,119,427,2,61,1.89,7
2021/12/29,严重污染,251,337,130,369,2,63,2.08,7
2021/12/30,严重污染,258,337,156,387,1,57,1.89,11
2021/12/31,严重污染,283,337,214,393,2,61,2.47,8
2022/1/1,严重污染,328,337,261,437,2,67,2.96,7
2022/1/2,严重污染,334,337,271,423,4,73,3.09,7
2022/1/3,严重污染,326,337,272,410,2,74,3.62,6
2022/1/4,严重污染,284,337,234,360,6,77,2.71,7
2022/1/5,严重污染,278,337,228,312,3,79,2.89,12
2022/1/6,严重污染,349,337,290,430,2,82,3.08,6
2022/1/7,严重污染,415,337,348,499,3,94,3.73,7
2022/1/8,严重污染,306,337,248,373,2,85,2.83,14
2022/1/9,严重污染,301,336,251,331,2,69,2.48,12
2022/1/10,重度污染,239,337,197,251,1,54,2.25,25
2022/1/11,轻度污染,134,298,101,131,3,50,1.68,24
2022/1/12,中度污染,171,313,130,170,5,36,1.65,35
2022/1/13,中度污染,176,334,134,181,2,44,1.64,26
2022/1/14,严重污染,256,337,206,281,7,63,2.62,9
2022/1/15,严重污染,311,337,262,354,12,66,2.77,11
2022/1/16,严重污染,310,337,260,348,5,65,2.48,15
2022/1/17,严重污染,266,337,216,284,2,64,2.73,19
2022/1/18,重度污染,205,318,155,227,3,57,2.11,25
2022/1/19,重度污染,238,325,188,296,2,59,2.73,18
2022/1/20,严重污染,294,337,244,367,5,67,2.66,13
2022/1/21,中度污染,167,327,127,190,4,33,1.44,41
2022/1/22,中度污染,193,333,148,203,5,30,1.79,34
2022/1/23,良,86,232,63,75,2,31,1.33,31
2022/1/24,良,85,221,63,80,2,19,1.16,41
2022/1/25,轻度污染,104,219,78,101,2,22,1.17,39
2022/1/26,轻度污染,116,264,86,104,5,33,1.3,29
2022/1/27,重度污染,207,334,159,195,8,49,2.06,17
2022/1/28,重度污染,233,335,183,223,7,53,2.09,26
2022/1/29,重度污染,214,333,165,231,13,51,2.16,31
2022/1/30,严重污染,313,337,264,344,11,69,2.97,14
2022/1/31,严重污染,373,337,323,421,7,61,3.06,29
2022/2/1,严重污染,362,336,312,392,10,43,2.79,47
2022/2/2,严重污染,404,337,358,453,14,48,3.17,42
2022/2/3,严重污染,411,337,367,470,15,58,3.46,34
2022/2/4,严重污染,466,337,447,550,7,67,3.59,18
2022/2/5,严重污染,396,337,349,440,15,62,2.88,33
2022/2/6,严重污染,357,337,307,365,5,51,2.5,36
2022/2/7,严重污染,296,337,246,312,5,50,2.33,36
2022/2/8,严重污染,253,336,203,268,19,63,2.62,30
2022/2/9,严重污染,325,337,275,331,4,45,2.48,42
2022/2/10,严重污染,283,337,233,309,10,47,2.42,59
2022/2/11,严重污染,273,336,223,296,5,39,2.25,52
2022/2/12,严重污染,318,337,267,358,13,41,2.62,41
2022/2/13,轻度污染,147,327,112,137,6,27,1.35,67
2022/2/14,中度污染,168,336,127,161,2,33,1.45,50
2022/2/15,重度污染,209,337,161,211,9,33,1.59,54
2022/2/16,轻度污染,108,305,81,94,5,23,0.99,62
2022/2/17,良,55,248,38,54,3,33,0.85,49
2022/2/18,轻度污染,113,325,85,107,3,27,1.14,47
2022/2/19,良,97,320,72,87,5,29,0.97,54
2022/2/20,轻度污染,143,331,108,142,7,43,1.48,35
2022/2/21,重度污染,230,332,181,228,3,44,1.94,47
2022/2/22,严重污染,269,333,219,264,2,50,2.07,50
2022/2/23,严重污染,251,333,201,264,4,55,2.2,61
2022/2/24,重度污染,233,334,185,270,8,55,2.08,69
2022/2/25,重度污染,216,333,166,239,4,34,1.88,94
2022/2/26,重度污染,246,335,196,273,14,38,2.35,90
2022/2/27,重度污染,213,336,168,235,9,34,1.94,83
2022/2/28,轻度污染,142,328,107,139,3,34,1.43,65
2022/3/1,中度污染,182,336,138,169,4,33,1.69,64
2022/3/2,中度污染,183,335,139,177,6,40,2.06,58
2022/3/3,中度污染,175,332,133,158,9,30,1.85,68
2022/3/4,良,86,216,63,73,4,23,1.17,45
2022/3/5,良,80,224,58,69,7,27,1.14,48
2022/3/6,良,69,230,50,60,6,22,0.92,43
2022/3/7,良,85,280,63,80,6,23,1.13,37
2022/3/8,良,100,284,68,100,6,17,0.98,52
2022/3/9,良,68,166,46,71,8,24,1.1,30
2022/3/10,优,36,22,23,32,6,16,0.6,44
2022/3/11,优,49,80,32,52,6,24,0.88,40
2022/3/12,优,22,2,13,21,4,13,0.52,36
2022/3/13,优,33,33,18,32,6,26,0.71,39
2022/3/14,优,40,54,23,40,6,12,0.53,50
2022/3/15,优,26,14,9,25,4,9,0.45,57
2022/3/16,优,20,4,10,15,4,8,0.44,57
2022/3/17,优,27,64,15,26,5,17,0.7,38
2022/3/18,优,25,34,15,24,6,13,0.56,36
2022/3/19,优,32,52,18,28,4,13,0.6,42
2022/3/20,优,24,13,14,23,5,15,0.6,47
2022/3/21,优,39,177,23,39,7,21,0.78,45
2022/3/22,优,31,128,17,30,9,14,0.59,43
2022/3/23,优,34,126,19,29,5,12,0.58,42
2022/3/24,优,24,44,8,12,5,8,0.43,73
2022/3/25,优,39,152,15,36,8,26,0.66,49
2022/3/26,优,32,64,12,30,6,12,0.5,62
2022/3/27,优,36,109,14,36,9,16,0.59,50
2022/3/28,优,29,46,12,27,7,15,0.58,64
2022/3/29,优,45,130,18,45,7,15,0.71,57
2022/3/30,良,79,293,16,105,5,8,0.53,61
2022/3/31,优,32,90,11,29,6,17,0.6,50
2022/4/1,优,43,208,13,42,8,24,0.81,50
2022/4/2,良,51,236,21,55,10,19,0.67,72
2022/4/3,良,63,253,25,79,8,37,0.78,56
2022/4/4,良,61,217,24,74,7,30,0.71,62
2022/4/5,良,61,194,26,74,8,28,0.73,61
2022/4/6,良,74,271,35,98,8,42,0.77,59
2022/4/7,良,78,283,32,106,8,39,0.73,61
2022/4/8,轻度污染,146,334,39,210,6,26,0.62,70
2022/4/9,良,68,212,18,82,7,8,0.54,73
2022/4/10,良,54,88,14,62,5,15,0.56,68
2022/4/11,优,48,60,12,52,5,15,0.59,71
2022/4/12,良,53,154,12,59,5,14,0.6,67
2022/4/13,良,70,301,18,91,5,24,0.55,61
2022/4/14,良,76,318,22,103,7,35,0.52,56
2022/4/15,良,87,324,15,115,3,5,0.33,79
2022/4/16,良,54,251,19,62,5,31,0.5,56
2022/4/17,良,69,276,25,88,9,36,0.6,55
2022/4/18,良,93,311,38,137,8,34,0.56,63
2022/4/19,轻度污染,102,317,40,154,11,40,0.65,58
2022/4/20,轻度污染,147,319,44,234,6,9,0.4,89
2022/4/21,良,73,257,22,96,7,19,0.42,68
2022/4/22,良,73,282,24,96,8,34,0.49,64
2022/4/23,良,63,213,21,78,8,20,0.58,73
2022/4/24,良,59,242,17,72,7,16,0.5,54
2022/4/25,优,34,125,8,30,3,8,0.48,83
2022/4/26,优,28,52,12,19,4,13,0.56,69
2022/4/27,优,35,90,14,31,4,21,0.61,58
2022/4/28,优,32,70,9,28,3,10,0.5,80
2022/4/29,优,44,169,15,41,3,24,0.57,72
2022/4/30,良,53,256,17,57,5,30,0.6,68
2022/5/1,良,54,258,18,60,6,12,0.6,95
2022/5/2,良,66,319,28,82,3,19,0.59,95
2022/5/3,轻度污染,110,335,53,193,10,25,0.76,87
2022/5/4,轻度污染,111,329,38,155,6,16,0.62,69
2022/5/5,良,60,201,23,68,8,20,0.54,62
2022/5/6,优,36,76,14,41,9,8,0.47,62
2022/5/7,优,32,61,13,27,6,22,0.53,51
2022/5/8,优,41,132,10,40,4,20,0.44,79
2022/5/9,优,46,232,12,50,3,9,0.38,81
2022/5/10,优,39,162,9,38,4,14,0.39,72
2022/5/11,良,86,314,34,112,5,29,0.54,60
2022/5/12,良,60,289,19,73,5,12,0.48,74
2022/5/13,优,42,244,14,42,5,15,0.48,82
2022/5/14,良,74,329,22,98,5,25,0.49,65
2022/5/15,良,93,333,33,136,6,30,0.5,71
2022/5/16,优,39,161,8,32,5,9,0.42,92
2022/5/17,优,47,174,16,48,5,32,0.49,63
2022/5/18,良,53,195,15,56,6,33,0.5,69
2022/5/19,良,55,212,17,57,6,33,0.52,74
2022/5/20,良,65,284,16,77,6,12,0.43,99
2022/5/21,良,60,235,23,70,8,33,0.54,69
2022/5/22,良,61,262,33,70,7,31,0.49,79
2022/5/23,良,62,262,18,74,8,9,0.45,90
2022/5/24,优,45,184,14,46,9,13,0.5,80
2022/5/25,良,75,300,29,101,8,31,0.58,73
2022/5/26,良,60,313,21,70,10,13,0.48,89
2022/5/27,良,61,265,30,71,6,14,0.44,96
2022/5/28,优,47,203,18,48,7,16,0.45,87
2022/5/29,轻度污染,139,335,50,210,7,17,0.47,76
2022/5/30,良,79,331,31,110,8,9,0.48,82
2022/5/31,优,45,187,12,46,10,9,0.6,76
2022/6/1,优,34,147,9,28,6,10,0.59,79
2022/6/2,优,26,87,9,21,6,14,0.53,72
2022/6/3,优,26,99,8,20,6,12,0.44,75
2022/6/4,优,36,230,8,32,6,15,0.4,77
2022/6/5,优,32,172,9,18,6,10,0.42,87
2022/6/6,优,35,140,10,32,6,10,0.37,78
2022/6/7,优,34,116,9,27,6,8,0.38,86
2022/6/8,优,39,145,14,32,6,18,0.4,77
2022/6/9,良,52,235,19,49,7,27,0.48,78
2022/6/10,良,59,293,20,68,7,35,0.49,73
2022/6/11,良,51,248,16,50,6,20,0.46,94
2022/6/12,良,65,329,25,79,7,32,0.52,81
2022/6/13,良,65,327,24,77,8,27,0.53,95
2022/6/14,良,56,310,25,64,9,20,0.5,80
2022/6/15,优,43,181,19,38,7,11,0.46,85
2022/6/16,优,31,104,11,26,6,10,0.45,73
2022/6/17,优,29,99,5,12,6,12,0.47,87
2022/6/18,优,35,153,10,27,7,17,0.47,77
2022/6/19,优,45,220,13,41,7,21,0.49,77
2022/6/20,优,40,206,9,34,6,17,0.49,89
2022/6/21,优,48,245,16,43,7,26,0.54,74
2022/6/22,良,55,304,19,59,8,29,0.54,76
2022/6/23,良,58,311,21,67,8,28,0.55,75
2022/6/24,良,51,278,17,56,9,12,0.51,101
2022/6/25,优,36,191,14,32,7,15,0.47,79
2022/6/26,优,49,285,18,50,7,29,0.51,64
2022/6/27,良,52,319,19,55,8,26,0.53,69
2022/6/28,良,64,334,23,71,7,19,0.44,80
2022/6/29,优,41,245,16,35,8,13,0.48,75
2022/6/30,良,53,302,16,51,9,24,0.57,89
2022/7/1,良,72,334,25,95,8,16,0.56,91
2022/7/2,良,64,320,16,79,9,10,0.54,91
2022/7/3,优,36,240,9,31,9,11,0.49,90
2022/7/4,优,45,285,12,39,10,17,0.53,84
2022/7/5,良,51,310,17,56,9,19,0.54,71
2022/7/6,优,28,159,9,16,7,11,0.51,88
2022/7/7,良,51,270,18,53,10,24,0.61,74
2022/7/8,良,62,276,19,76,8,26,0.59,70
2022/7/9,良,76,324,27,103,9,31,0.58,66
2022/7/10,良,58,316,23,65,9,14,0.55,84
2022/7/11,优,38,209,11,28,11,12,0.46,95
2022/7/12,优,40,237,12,36,10,20,0.45,85
2022/7/13,优,32,155,12,20,10,9,0.38,93
2022/7/14,优,32,126,9,21,6,11,0.37,89
2022/7/15,优,44,224,12,44,8,15,0.39,67
2022/7/16,良,52,297,19,55,6,27,0.5,59
2022/7/17,良,58,328,24,63,5,33,0.58,72
2022/7/18,良,57,307,22,65,4,15,0.39,105
2022/7/19,良,56,307,25,70,4,10,0.41,81
2022/7/20,优,26,118,8,22,4,7,0.37,77
2022/7/21,良,52,285,16,54,6,28,0.42,62
2022/7/22,良,66,323,22,78,8,34,0.59,77
2022/7/23,良,59,324,23,71,8,30,0.57,66
2022/7/24,优,47,253,18,51,8,17,0.48,69
2022/7/25,优,40,149,14,36,5,10,0.45,88
2022/7/26,优,49,260,15,52,7,21,0.46,66
2022/7/27,良,59,320,21,70,6,31,0.57,62
2022/7/28,良,55,311,21,59,6,35,0.51,70
2022/7/29,优,49,284,15,50,6,16,0.41,82
2022/7/30,优,50,278,18,53,7,14,0.4,91
2022/7/31,优,33,127,12,28,5,8,0.46,95
2022/8/1,优,33,106,8,22,4,10,0.44,99
2022/8/2,优,41,165,12,36,5,15,0.39,90
2022/8/3,优,49,245,13,45,6,17,0.48,90
2022/8/4,优,39,195,10,37,4,11,0.39,88
2022/8/5,良,84,336,22,112,4,12,0.4,81
2022/8/6,良,53,316,20,58,8,16,0.54,94
2022/8/7,良,51,318,15,52,5,13,0.53,98
2022/8/8,良,52,323,18,55,7,17,0.55,90
2022/8/9,优,39,267,13,32,8,11,0.66,108
2022/8/10,良,56,325,20,65,9,22,0.65,78
2022/8/11,优,31,145,12,24,6,10,0.53,87
2022/8/12,优,36,184,13,35,4,22,0.49,38
2022/8/13,优,31,157,11,22,6,10,0.4,82
2022/8/14,优,36,198,13,29,7,15,0.43,72
2022/8/15,优,35,192,14,33,6,13,0.49,56
2022/8/16,优,36,191,13,35,6,7,0.43,69
2022/8/17,优,34,155,9,34,8,5,0.35,65
2022/8/18,优,48,278,16,51,8,13,0.44,58
2022/8/19,优,33,165,10,33,7,7,0.34,69
2022/8/20,优,30,138,7,29,6,5,0.25,60
2022/8/21,优,24,94,7,19,6,5,0.28,56
2022/8/22,优,22,62,7,17,5,6,0.35,59
2022/8/23,优,22,59,7,17,5,10,0.36,53
2022/8/24,优,30,117,11,26,8,15,0.43,59
2022/8/25,优,25,81,10,24,6,10,0.35,48
2022/8/26,优,33,192,12,33,7,20,0.45,44
2022/8/27,优,31,200,10,27,6,11,0.33,66
2022/8/28,优,31,208,10,27,5,14,0.34,65
2022/8/29,优,41,268,13,40,7,16,0.4,65
2022/8/30,良,51,303,19,55,11,21,0.49,56
2022/8/31,优,38,217,13,33,7,8,0.41,84
2022/9/1,优,31,134,7,26,5,9,0.3,85
2022/9/2,优,35,147,10,33,6,16,0.23,61
2022/9/3,优,38,182,11,38,6,11,0.2,78
2022/9/4,优,42,215,12,40,6,16,0.26,74
2022/9/5,良,53,243,15,59,7,22,0.34,70
2022/9/6,良,63,275,21,77,11,26,0.49,74
2022/9/7,良,60,236,20,69,8,21,0.56,92
2022/9/8,良,65,261,21,79,7,26,0.41,79
2022/9/9,良,74,305,26,99,9,26,0.45,67
2022/9/10,优,47,154,17,48,8,11,0.4,61
2022/9/11,良,62,276,19,75,8,19,0.47,69
2022/9/12,重度污染,221,337,38,287,6,8,0.39,65
2022/9/13,优,25,57,12,25,7,9,0.4,44
2022/9/14,优,30,94,11,30,7,17,0.45,53
2022/9/15,优,33,131,10,30,6,7,0.45,67
2022/9/16,优,45,181,11,46,7,19,0.52,45
2022/9/17,优,45,143,14,47,8,24,0.46,45
2022/9/18,优,50,182,16,53,8,22,0.44,52
2022/9/19,优,45,172,12,47,11,16,0.5,66
2022/9/20,良,53,274,17,58,9,30,0.54,57
2022/9/21,良,60,304,19,71,9,36,0.53,49
2022/9/22,良,58,283,19,67,10,24,0.54,63
2022/9/23,良,57,250,22,66,8,30,0.61,59
2022/9/24,良,57,261,18,66,10,26,0.59,65
2022/9/25,良,59,233,20,70,9,27,0.58,61
2022/9/26,良,55,191,19,65,7,21,0.51,66
2022/9/27,轻度污染,134,337,32,175,7,24,0.55,56
2022/9/28,中度污染,160,335,41,245,7,16,0.51,43
2022/9/29,优,34,83,14,32,7,22,0.46,48
2022/9/30,优,21,26,7,21,6,6,0.42,41
2022/10/1,优,17,32,8,13,6,3,0.38,46
2022/10/2,优,22,64,9,20,8,8,0.41,35
2022/10/3,优,44,253,15,47,9,19,0.58,27
2022/10/4,优,37,261,16,38,10,20,0.53,41
2022/10/5,良,55,316,22,60,11,24,0.58,37
2022/10/6,良,56,321,20,66,9,27,0.53,44
