»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2021/9/13,¡º,54,305,16,60,9,34,0.55,72
2021/9/14,¡º,56,321,16,62,9,36,0.6,69
2021/9/15,¡º,60,330,21,71,9,43,0.67,68
2021/9/16,¡º,65,335,21,79,8,43,0.63,72
2021/9/17,”≈,48,268,13,50,7,35,0.52,71
2021/9/18,”≈,48,254,13,49,6,30,0.44,79
2021/9/19,¡º,64,343,20,77,9,33,0.5,94
2021/9/20,¡º,68,359,22,87,10,33,0.59,75
2021/9/21,”≈,45,312,12,46,9,26,0.52,55
2021/9/22,”≈,43,220,12,43,11,30,0.54,49
2021/9/23,¡º,55,293,17,60,10,42,0.63,41
2021/9/24,¡º,60,343,18,73,10,40,0.61,39
2021/9/25,”≈,41,276,14,42,8,25,0.5,52
2021/9/26,¡º,60,342,22,71,9,44,0.65,44
2021/9/27,¡º,76,354,37,102,10,57,0.82,45
2021/9/28,¡º,76,339,24,102,9,38,0.66,58
2021/9/29,¡º,91,358,27,132,10,45,0.7,46
2021/9/30,¡º,88,358,30,127,11,47,0.75,50
2021/10/1,¡º,78,347,22,110,8,30,0.5,54
2021/10/2,”≈,19,9,8,14,6,17,0.45,52
2021/10/3,”≈,19,11,10,14,6,18,0.49,51
2021/10/4,”≈,45,284,24,46,7,42,0.68,26
2021/10/5,¡º,55,331,29,59,8,41,0.7,35
2021/10/6,”≈,41,260,16,42,7,29,0.55,51
2021/10/7,”≈,15,20,8,9,5,20,0.49,37
2021/10/8,”≈,18,40,10,14,6,21,0.52,42
2021/10/9,”≈,33,170,17,33,7,36,0.7,36
2021/10/10,”≈,45,287,19,47,9,39,0.73,44
2021/10/11,¡º,53,345,23,58,8,40,0.75,39
2021/10/12,”≈,41,257,18,41,7,37,0.73,39
2021/10/13,”≈,30,138,13,28,6,28,0.59,49
2021/10/14,”≈,39,201,19,39,7,45,0.74,33
2021/10/15,¡º,52,301,23,56,8,46,0.84,34
2021/10/16,¡º,61,351,22,71,9,43,0.77,47
2021/10/17,¡º,72,353,32,94,11,55,1.01,40
2021/10/18,¡º,78,342,42,106,12,56,0.99,45
2021/10/19,¡º,82,342,52,113,12,63,1,43
2021/10/20,¡º,85,353,47,120,13,58,0.99,52
2021/10/21,¡º,89,346,47,128,14,59,0.99,42
2021/10/22,¡º,94,327,47,137,12,53,1,52
2021/10/23,”≈,45,170,13,61,6,22,0.52,41
2021/10/24,”≈,26,36,14,22,7,34,0.67,36
2021/10/25,”≈,43,104,18,44,9,45,0.78,30
2021/10/26,¡º,55,174,22,62,10,45,0.86,36
2021/10/27,¡º,74,283,32,98,10,53,0.91,36
2021/10/28,¡º,58,188,23,67,9,46,0.74,41
2021/10/29,¡º,74,262,36,98,12,54,0.9,34
2021/10/30,¡º,79,264,41,108,12,52,0.93,35
2021/10/31,¡º,85,290,44,120,10,52,0.9,30
2021/11/1,¡º,55,197,29,67,8,39,0.73,34
2021/11/2,”≈,45,130,19,47,8,41,0.68,37
2021/11/3,¡º,53,159,21,59,9,31,0.69,59
2021/11/4,”≈,36,76,10,39,6,18,0.53,41
2021/11/5,”≈,38,121,12,38,7,22,0.58,38
2021/11/6,”≈,33,119,16,33,7,37,0.74,30
2021/11/7,¡º,54,332,27,60,8,36,0.72,26
2021/11/8,¡º,79,357,36,107,10,43,0.85,22
2021/11/9,«·∂»Œ€»æ,111,357,49,173,12,46,1.01,23
2021/11/10,¡º,98,357,52,146,12,51,1.13,23
2021/11/11,«·∂»Œ€»æ,108,355,66,165,13,54,1.34,24
2021/11/12,«·∂»Œ€»æ,144,357,69,238,9,57,1.15,26
2021/11/13,«·∂»Œ€»æ,138,358,73,226,10,52,1.15,35
2021/11/14,«·∂»Œ€»æ,130,353,72,211,11,52,1.22,35
2021/11/15,«·∂»Œ€»æ,121,331,77,189,11,54,1.25,37
2021/11/16,¡º,62,142,43,69,6,38,0.97,28
2021/11/17,¡º,81,218,58,105,6,35,0.97,29
2021/11/18,¡º,63,184,31,73,6,32,0.72,28
2021/11/19,¡º,59,187,21,69,6,36,0.69,20
2021/11/20,”≈,21,14,12,19,6,27,0.56,37
2021/11/21,”≈,44,112,30,40,7,44,0.9,21
2021/11/22,¡º,54,234,37,51,9,47,0.98,22
2021/11/23,¡º,69,308,40,83,8,43,0.92,37
2021/11/24,¡º,85,316,60,103,9,54,1.23,32
2021/11/25,¡º,92,306,57,120,8,52,1.12,37
2021/11/26,¡º,93,281,55,127,10,35,0.92,55
2021/11/27,”≈,43,66,30,32,6,30,0.74,35
2021/11/28,”≈,22,9,10,13,6,42,0.78,37
2021/11/29,¡º,66,218,48,53,9,54,1.2,23
2021/11/30,¡º,67,338,48,55,9,53,1.28,32
2021/12/1,¡º,69,340,46,73,7,57,1.25,33
2021/12/2,«·∂»Œ€»æ,103,357,77,87,8,66,1.48,24
2021/12/3,¡º,79,309,57,82,7,57,1.13,38
2021/12/4,«·∂»Œ€»æ,117,349,88,104,8,62,1.38,30
2021/12/5,«·∂»Œ€»æ,148,351,112,120,9,70,1.63,31
2021/12/6,¡º,95,287,70,81,10,66,1.5,37
2021/12/7,«·∂»Œ€»æ,108,333,81,93,12,72,1.63,18
2021/12/8,¡º,65,165,45,60,8,53,1.12,26
2021/12/9,«·∂»Œ€»æ,107,270,80,80,9,41,1.12,36
2021/12/10,”≈,40,46,27,32,5,38,0.82,31
2021/12/11,¡º,66,160,47,56,6,48,0.94,20
2021/12/12,¡º,78,278,57,58,6,49,1.1,22
2021/12/13,¡º,74,307,54,65,7,61,1.4,24
2021/12/14,¡º,85,267,63,72,7,63,1.48,23
2021/12/15,«·∂»Œ€»æ,104,285,78,74,6,53,1.34,19
2021/12/16,¡º,99,297,74,71,5,46,1.19,19
2021/12/17,¡º,80,334,59,63,6,52,1.27,19
2021/12/18,¡º,96,359,72,76,6,56,1.58,21
2021/12/19,¡º,94,352,70,74,6,56,1.48,27
2021/12/20,«·∂»Œ€»æ,101,350,75,87,7,64,1.5,25
2021/12/21,¡º,90,270,66,80,7,70,1.63,27
2021/12/22,÷–∂»Œ€»æ,166,325,127,140,8,77,2.03,19
2021/12/23,«·∂»Œ€»æ,110,258,83,87,6,61,1.55,22
2021/12/24,¡º,92,258,68,67,5,60,1.36,20
2021/12/25,¡º,87,310,64,70,5,42,1.15,35
2021/12/26,¡º,88,327,61,112,5,39,1.16,34
2021/12/27,÷ÿ∂»Œ€»æ,201,332,57,330,5,46,1.14,26
2021/12/28,«·∂»Œ€»æ,131,330,47,211,6,55,1.28,23
2021/12/29,«·∂»Œ€»æ,122,326,66,194,7,64,1.62,19
2021/12/30,«·∂»Œ€»æ,133,329,96,213,8,63,1.67,23
2021/12/31,«·∂»Œ€»æ,119,314,87,172,6,61,1.71,26
2022/1/1,÷–∂»Œ€»æ,157,325,119,192,6,63,1.94,23
2022/1/2,«·∂»Œ€»æ,134,305,102,158,6,65,1.85,26
2022/1/3,÷–∂»Œ€»æ,170,309,129,167,6,69,2.1,24
2022/1/4,«·∂»Œ€»æ,127,251,96,120,7,58,1.63,34
2022/1/5,«·∂»Œ€»æ,107,252,80,105,7,64,1.6,33
2022/1/6,«·∂»Œ€»æ,146,299,110,134,7,76,1.84,24
2022/1/7,÷–∂»Œ€»æ,166,309,125,143,7,76,1.97,27
2022/1/8,÷–∂»Œ€»æ,160,301,121,129,6,79,1.73,25
2022/1/9,«·∂»Œ€»æ,144,276,110,115,5,68,1.61,25
2022/1/10,÷–∂»Œ€»æ,157,293,119,107,5,66,1.73,24
2022/1/11,«·∂»Œ€»æ,110,277,83,71,4,57,1.4,29
2022/1/12,¡º,100,246,74,69,5,47,1.23,33
2022/1/13,¡º,81,215,60,58,8,58,1.36,26
2022/1/14,«·∂»Œ€»æ,139,327,105,120,6,64,1.68,27
2022/1/15,÷–∂»Œ€»æ,163,332,124,141,7,59,1.75,34
2022/1/16,÷–∂»Œ€»æ,168,320,128,145,7,58,1.75,35
2022/1/17,«·∂»Œ€»æ,149,292,113,113,8,66,1.92,39
2022/1/18,¡º,98,233,71,112,7,63,1.4,39
2022/1/19,«·∂»Œ€»æ,140,271,105,159,7,78,1.84,23
2022/1/20,«·∂»Œ€»æ,144,285,108,144,8,64,1.7,36
2022/1/21,¡º,82,216,60,64,5,50,1.19,42
2022/1/22,«·∂»Œ€»æ,129,275,98,100,5,52,1.44,33
2022/1/23,¡º,70,207,50,51,4,47,1.09,33
2022/1/24,¡º,72,192,52,57,4,42,1.06,35
2022/1/25,«·∂»Œ€»æ,105,222,79,89,4,46,1.12,28
2022/1/26,«·∂»Œ€»æ,124,269,93,111,4,51,1.21,25
2022/1/27,÷–∂»Œ€»æ,164,325,125,179,4,56,1.55,25
2022/1/28,÷ÿ∂»Œ€»æ,214,333,165,220,5,62,1.84,29
2022/1/29,÷ÿ∂»Œ€»æ,237,335,187,249,5,72,2.05,22
2022/1/30,÷ÿ∂»Œ€»æ,210,332,163,222,4,72,1.94,24
2022/1/31,—œ÷ÿŒ€»æ,281,334,231,300,5,74,2.28,24
2022/2/1,—œ÷ÿŒ€»æ,361,335,314,407,9,70,2.41,30
2022/2/2,—œ÷ÿŒ€»æ,274,334,224,285,5,70,2.35,31
2022/2/3,—œ÷ÿŒ€»æ,268,334,218,285,5,69,2.38,30
2022/2/4,—œ÷ÿŒ€»æ,288,334,238,318,5,71,2.49,31
2022/2/5,—œ÷ÿŒ€»æ,293,334,243,329,8,72,2.42,34
2022/2/6,«·∂»Œ€»æ,146,332,111,152,6,45,1.43,58
2022/2/7,«·∂»Œ€»æ,120,333,90,127,5,52,1.27,51
2022/2/8,«·∂»Œ€»æ,123,330,92,139,6,66,1.48,35
2022/2/9,÷–∂»Œ€»æ,195,333,151,216,5,74,1.91,30
2022/2/10,÷–∂»Œ€»æ,175,331,136,192,5,72,1.73,39
2022/2/11,÷–∂»Œ€»æ,161,330,123,172,6,60,1.7,40
2022/2/12,÷ÿ∂»Œ€»æ,207,334,158,215,7,56,1.84,35
2022/2/13,«·∂»Œ€»æ,113,302,84,113,5,36,1.16,54
2022/2/14,¡º,84,268,62,84,4,45,1.13,42
2022/2/15,«·∂»Œ€»æ,135,328,102,136,6,45,1.28,48
2022/2/16,¡º,56,175,39,55,5,28,0.71,61
2022/2/17,”≈,30,94,19,28,4,36,0.57,55
2022/2/18,¡º,73,296,53,69,3,58,0.95,33
2022/2/19,¡º,95,318,71,96,4,51,0.95,44
2022/2/20,«·∂»Œ€»æ,118,327,89,122,4,66,1.2,33
2022/2/21,÷ÿ∂»Œ€»æ,204,331,155,217,4,71,1.5,40
2022/2/22,÷–∂»Œ€»æ,198,331,151,221,5,71,1.48,52
2022/2/23,«·∂»Œ€»æ,128,329,94,170,6,65,1.38,64
2022/2/24,¡º,99,298,59,149,6,71,1.34,48
2022/2/25,«·∂»Œ€»æ,131,316,95,169,6,70,1.42,60
2022/2/26,÷–∂»Œ€»æ,174,332,132,207,7,83,1.71,57
2022/2/27,¡º,96,302,71,118,7,58,1.28,72
2022/2/28,¡º,84,209,60,99,4,52,1.07,51
2022/3/1,«·∂»Œ€»æ,102,286,73,121,5,56,1.25,53
2022/3/2,¡º,72,209,50,81,6,62,1.11,45
2022/3/3,¡º,63,126,45,64,9,47,1.06,46
2022/3/4,”≈,49,59,34,43,5,41,0.89,36
2022/3/5,¡º,58,122,41,57,6,43,0.94,46
2022/3/6,¡º,68,221,49,70,5,34,0.84,44
2022/3/7,¡º,83,274,61,85,6,42,0.95,42
2022/3/8,¡º,74,205,51,78,6,27,0.75,63
2022/3/9,¡º,64,153,43,69,7,39,0.9,46
2022/3/10,”≈,43,42,26,44,6,31,0.66,48
2022/3/11,¡º,51,88,31,54,7,38,0.73,47
2022/3/12,”≈,43,66,22,44,7,38,0.7,37
2022/3/13,”≈,33,39,17,32,6,29,0.58,60
2022/3/14,”≈,48,84,29,49,6,26,0.63,49
2022/3/15,”≈,37,44,12,37,5,27,0.55,47
2022/3/16,”≈,21,7,9,15,4,18,0.47,60
2022/3/17,”≈,34,143,20,34,4,32,0.58,40
2022/3/18,”≈,34,103,21,33,5,29,0.57,30
2022/3/19,”≈,21,4,11,18,4,23,0.49,47
2022/3/20,”≈,28,43,18,27,5,21,0.52,57
2022/3/21,”≈,36,152,22,37,5,31,0.58,52
2022/3/22,”≈,48,225,21,51,7,25,0.58,57
2022/3/23,”≈,45,187,25,44,5,28,0.6,41
2022/3/24,”≈,24,43,7,14,4,17,0.39,74
2022/3/25,”≈,27,74,13,26,6,26,0.53,65
2022/3/26,¡º,51,182,24,56,7,35,0.56,59
2022/3/27,¡º,59,225,20,71,6,25,0.46,71
2022/3/28,”≈,30,52,9,23,5,21,0.43,82
2022/3/29,”≈,41,104,16,40,5,29,0.48,69
2022/3/30,¡º,77,286,14,94,4,25,0.44,62
2022/3/31,”≈,31,82,11,31,5,29,0.51,58
2022/4/1,”≈,45,215,15,45,6,33,0.52,61
2022/4/2,¡º,60,284,27,71,8,34,0.6,72
2022/4/3,¡º,54,199,21,59,6,31,0.48,79
2022/4/4,¡º,52,126,18,57,5,29,0.42,81
2022/4/5,¡º,62,206,22,74,6,33,0.46,81
2022/4/6,¡º,66,239,27,83,7,32,0.52,88
2022/4/7,¡º,65,214,24,80,7,29,0.47,89
2022/4/8,¡º,85,264,24,115,5,20,0.41,92
2022/4/9,¡º,91,303,21,116,5,11,0.39,80
2022/4/10,¡º,52,74,12,55,6,24,0.39,69
2022/4/11,”≈,46,56,11,48,6,22,0.41,77
2022/4/12,¡º,52,150,12,55,6,27,0.46,69
2022/4/13,¡º,61,274,12,73,6,30,0.45,68
2022/4/14,¡º,65,294,14,79,6,26,0.4,75
2022/4/15,¡º,86,323,14,125,5,11,0.26,83
2022/4/16,”≈,48,209,11,49,5,26,0.34,72
2022/4/17,¡º,70,285,20,90,6,27,0.38,81
2022/4/18,«·∂»Œ€»æ,117,323,41,183,5,12,0.28,108
2022/4/19,«·∂»Œ€»æ,116,320,39,181,6,17,0.34,105
2022/4/20,—œ÷ÿŒ€»æ,258,334,63,359,5,20,0.36,88
2022/4/21,¡º,87,295,24,124,6,29,0.38,74
2022/4/22,¡º,66,254,18,82,6,27,0.35,81
2022/4/23,¡º,64,215,20,78,6,32,0.43,74
2022/4/24,¡º,66,272,18,82,6,23,0.44,70
2022/4/25,”≈,30,82,11,30,6,15,0.35,66
2022/4/26,”≈,22,7,9,16,5,19,0.42,67
2022/4/27,”≈,23,12,10,21,5,18,0.36,72
2022/4/28,”≈,34,85,12,30,5,17,0.34,82
2022/4/29,”≈,34,107,11,29,5,19,0.34,94
2022/4/30,”≈,43,200,12,40,5,15,0.33,108
2022/5/1,”≈,48,213,13,52,4,6,0.3,122
2022/5/2,¡º,59,290,17,69,5,8,0.32,119
2022/5/3,¡º,92,330,31,122,6,11,0.39,122
2022/5/4,÷ÿ∂»Œ€»æ,238,337,62,356,7,20,0.45,75
2022/5/5,¡º,58,182,17,67,8,20,0.37,73
2022/5/6,”≈,36,77,14,39,7,11,0.34,65
2022/5/7,”≈,26,30,10,19,6,20,0.42,66
2022/5/8,”≈,30,41,10,22,6,15,0.4,86
2022/5/9,”≈,49,251,14,53,7,13,0.35,76
2022/5/10,”≈,47,229,15,49,8,28,0.51,65
2022/5/11,¡º,58,258,19,65,7,29,0.47,69
2022/5/12,¡º,58,285,20,68,8,15,0.41,78
2022/5/13,¡º,63,322,22,81,6,15,0.35,80
2022/5/14,¡º,95,331,36,140,6,11,0.3,94
2022/5/15,¡º,83,330,33,115,6,11,0.32,100
2022/5/16,”≈,41,188,12,40,6,12,0.36,92
2022/5/17,”≈,38,98,12,34,6,25,0.35,80
2022/5/18,”≈,45,139,14,40,7,24,0.36,90
2022/5/19,”≈,44,138,12,39,7,24,0.4,98
2022/5/20,¡º,53,211,14,63,6,13,0.33,99
2022/5/21,”≈,49,172,14,51,7,29,0.41,88
2022/5/22,¡º,53,216,15,58,8,23,0.41,98
2022/5/23,¡º,64,272,22,78,7,12,0.35,93
2022/5/24,¡º,54,231,19,58,10,22,0.43,77
2022/5/25,¡º,95,315,42,132,8,28,0.43,80
2022/5/26,¡º,63,321,25,76,9,25,0.45,83
2022/5/27,¡º,60,262,31,70,7,13,0.36,84
2022/5/28,”≈,44,192,16,44,6,13,0.32,90
2022/5/29,«·∂»Œ€»æ,103,326,34,149,8,15,0.34,88
2022/5/30,¡º,73,327,26,96,8,8,0.35,93
2022/5/31,”≈,46,191,12,47,9,12,0.38,83
2022/6/1,”≈,29,99,6,20,6,10,0.35,79
2022/6/2,”≈,28,98,8,25,7,17,0.35,74
2022/6/3,”≈,32,152,9,28,7,17,0.38,73
2022/6/4,”≈,35,229,10,33,8,21,0.34,78
2022/6/5,”≈,29,145,8,20,7,11,0.37,88
2022/6/6,”≈,38,155,10,37,7,22,0.34,78
2022/6/7,”≈,36,133,10,31,7,18,0.35,80
2022/6/8,”≈,35,117,9,28,7,15,0.35,89
2022/6/9,”≈,41,179,9,33,8,22,0.34,92
2022/6/10,”≈,48,238,13,47,8,28,0.36,92
2022/6/11,”≈,45,229,14,40,7,15,0.34,111
2022/6/12,¡º,56,312,18,60,8,26,0.43,108
2022/6/13,¡º,61,320,21,67,8,26,0.41,110
2022/6/14,¡º,59,321,20,69,8,26,0.47,91
2022/6/15,”≈,40,155,14,40,7,13,0.38,99
2022/6/16,”≈,32,114,10,30,6,15,0.41,82
2022/6/17,”≈,29,101,6,16,6,15,0.36,89
2022/6/18,”≈,39,178,11,34,7,26,0.42,90
2022/6/19,”≈,42,207,11,38,7,26,0.4,90
2022/6/20,”≈,34,171,6,22,6,15,0.32,105
2022/6/21,”≈,42,226,9,35,7,23,0.36,96
2022/6/22,”≈,47,271,13,42,7,28,0.35,98
2022/6/23,¡º,53,305,16,56,7,32,0.37,97
2022/6/24,”≈,49,270,13,52,8,23,0.41,103
2022/6/25,”≈,31,147,10,28,7,12,0.3,93
2022/6/26,”≈,38,221,10,34,6,20,0.28,84
2022/6/27,”≈,49,310,14,49,8,29,0.36,86
2022/6/28,”≈,45,291,10,44,7,18,0.29,100
2022/6/29,”≈,41,247,14,35,6,17,0.3,97
2022/6/30,”≈,48,279,14,45,8,29,0.4,95
2022/7/1,¡º,57,302,18,66,7,16,0.32,104
2022/7/2,¡º,62,314,15,77,7,15,0.35,99
2022/7/3,”≈,31,194,7,24,7,12,0.3,97
2022/7/4,”≈,34,209,8,27,7,16,0.33,99
2022/7/5,¡º,52,314,15,56,9,24,0.4,80
2022/7/6,”≈,31,191,7,16,7,11,0.33,100
2022/7/7,”≈,46,250,13,47,7,25,0.38,80
2022/7/8,¡º,56,259,15,63,7,27,0.38,84
2022/7/9,¡º,65,307,17,80,7,25,0.38,88
2022/7/10,¡º,52,305,14,58,6,18,0.38,89
2022/7/11,”≈,40,234,9,32,7,20,0.35,97
2022/7/12,”≈,42,256,9,33,6,25,0.39,91
2022/7/13,”≈,33,171,7,22,6,10,0.33,104
2022/7/14,”≈,30,113,6,21,4,11,0.33,95
2022/7/15,”≈,40,198,10,38,6,20,0.4,76
2022/7/16,”≈,47,278,13,47,6,31,0.45,69
2022/7/17,”≈,47,310,11,40,5,24,0.38,92
2022/7/18,”≈,44,267,11,39,4,15,0.29,113
2022/7/19,”≈,46,269,15,48,5,13,0.35,99
2022/7/20,”≈,27,127,7,20,4,9,0.25,84
2022/7/21,”≈,40,244,12,38,5,24,0.33,80
2022/7/22,¡º,56,303,17,53,7,31,0.41,102
2022/7/23,¡º,54,319,17,54,7,25,0.44,109
2022/7/24,¡º,53,284,17,56,6,27,0.43,85
2022/7/25,”≈,37,126,11,34,4,14,0.36,91
2022/7/26,”≈,47,247,14,48,6,27,0.41,82
2022/7/27,¡º,53,300,15,57,6,32,0.53,82
2022/7/28,”≈,47,279,13,46,6,25,0.39,91
2022/7/29,”≈,46,261,13,46,6,20,0.38,88
2022/7/30,”≈,44,231,11,43,6,19,0.35,94
2022/7/31,”≈,33,124,9,31,5,10,0.35,99
2022/8/1,”≈,33,113,8,20,5,12,0.36,105
2022/8/2,”≈,36,120,7,25,5,13,0.36,111
2022/8/3,”≈,42,181,10,36,6,17,0.38,106
2022/8/4,”≈,41,209,11,37,6,21,0.43,95
2022/8/5,¡º,66,332,17,85,6,21,0.43,88
2022/8/6,”≈,50,308,16,53,9,26,0.43,89
2022/8/7,”≈,46,303,11,42,6,17,0.36,103
2022/8/8,¡º,55,326,16,60,7,27,0.47,101
2022/8/9,”≈,36,246,10,25,6,13,0.35,110
2022/8/10,”≈,48,304,14,47,6,21,0.43,98
2022/8/11,”≈,29,129,9,20,5,10,0.39,90
2022/8/12,”≈,23,75,9,20,4,15,0.39,65
2022/8/13,”≈,30,142,8,16,5,7,0.32,97
2022/8/14,”≈,34,169,9,22,6,9,0.34,103
2022/8/15,”≈,37,202,10,26,6,9,0.35,110
2022/8/16,”≈,33,164,11,30,7,10,0.39,98
2022/8/17,”≈,32,121,8,31,6,7,0.28,81
2022/8/18,”≈,38,200,11,37,7,11,0.37,82
2022/8/19,”≈,33,168,9,32,8,11,0.39,80
2022/8/20,”≈,28,126,6,27,6,7,0.23,68
2022/8/21,”≈,23,83,6,19,6,7,0.25,67
2022/8/22,”≈,21,52,6,15,5,6,0.3,66
2022/8/23,”≈,22,61,6,12,5,7,0.3,71
2022/8/24,”≈,29,105,11,22,7,13,0.38,82
2022/8/25,”≈,26,95,9,26,7,16,0.43,61
2022/8/26,”≈,24,103,8,22,6,12,0.42,67
2022/8/27,”≈,27,140,7,22,5,7,0.33,84
2022/8/28,”≈,30,190,7,24,5,8,0.31,88
2022/8/29,”≈,33,214,9,27,6,9,0.27,90
2022/8/30,”≈,35,221,11,32,6,11,0.37,85
2022/8/31,”≈,34,185,10,28,6,8,0.35,99
2022/9/1,”≈,32,149,6,17,6,6,0.27,102
2022/9/2,”≈,29,87,6,23,5,9,0.3,85
2022/9/3,”≈,33,127,9,29,5,9,0.3,93
2022/9/4,”≈,36,172,10,31,5,9,0.33,98
2022/9/5,”≈,41,175,11,41,6,14,0.4,94
2022/9/6,”≈,50,176,13,52,7,16,0.42,99
2022/9/7,¡º,52,194,14,51,7,15,0.42,116
2022/9/8,¡º,53,201,14,56,6,14,0.37,111
2022/9/9,¡º,63,251,16,75,6,13,0.38,102
2022/9/10,¡º,52,199,18,57,8,15,0.49,77
2022/9/11,¡º,51,190,15,58,7,13,0.42,102
2022/9/12,÷–∂»Œ€»æ,164,335,26,213,5,9,0.35,77
2022/9/13,”≈,26,65,11,26,5,10,0.41,62
2022/9/14,”≈,29,81,13,29,6,16,0.45,68
2022/9/15,”≈,31,122,9,29,6,11,0.37,76
2022/9/16,”≈,34,107,9,34,6,20,0.42,62
2022/9/17,”≈,37,111,10,37,7,21,0.43,67
2022/9/18,”≈,43,141,12,43,7,23,0.45,70
2022/9/19,”≈,43,158,12,43,7,23,0.47,79
2022/9/20,”≈,50,260,15,50,9,23,0.53,91
2022/9/21,”≈,49,230,14,50,8,20,0.48,89
2022/9/22,”≈,50,215,14,51,8,20,0.53,89
2022/9/23,¡º,51,198,16,56,8,21,0.54,89
2022/9/24,”≈,48,180,13,49,8,17,0.47,97
2022/9/25,¡º,53,195,16,57,8,18,0.53,90
2022/9/26,”≈,44,129,13,44,6,14,0.47,95
2022/9/27,«·∂»Œ€»æ,125,336,25,153,6,15,0.38,82
2022/9/28,«·∂»Œ€»æ,116,333,30,172,5,15,0.36,65
2022/9/29,”≈,27,31,8,24,6,16,0.37,70
2022/9/30,”≈,20,23,8,20,4,13,0.43,37
2022/10/1,”≈,17,34,8,16,5,11,0.31,43
2022/10/2,”≈,25,85,12,25,5,20,0.38,39
2022/10/3,”≈,46,263,17,49,7,31,0.45,34
2022/10/4,”≈,49,297,21,53,7,32,0.51,38
2022/10/5,¡º,55,317,25,61,9,32,0.54,47
2022/10/6,”≈,43,261,16,45,6,24,0.42,63
2022/10/7,”≈,40,209,13,40,6,20,0.39,75
2022/10/8,”≈,48,227,14,50,6,16,0.35,77
2022/10/9,«·∂»Œ€»æ,124,336,37,184,6,10,0.29,84
2022/10/10,¡º,79,332,21,107,7,13,0.35,66
2022/10/11,”≈,34,89,10,34,6,10,0.31,59
2022/10/12,”≈,26,26,10,23,6,14,0.38,57
2022/10/13,”≈,36,55,15,36,8,23,0.48,64
2022/10/14,”≈,42,80,17,42,8,23,0.46,68
2022/10/15,”≈,48,102,20,50,9,23,0.55,72
2022/10/16,¡º,55,198,24,61,11,26,0.6,72
2022/10/17,¡º,75,302,36,100,14,25,0.73,81
2022/10/18,¡º,67,284,23,85,9,22,0.55,74
2022/10/19,”≈,25,12,7,19,5,10,0.34,58
2022/10/20,”≈,29,28,19,29,5,17,0.5,44
2022/10/21,”≈,26,16,15,24,6,18,0.44,55
2022/10/22,”≈,41,84,24,44,8,23,0.54,58
2022/10/23,¡º,98,301,49,146,10,21,0.57,69
2022/10/24,”≈,37,64,12,42,6,14,0.43,52
2022/10/25,”≈,24,16,12,24,7,19,0.49,37
2022/10/26,”≈,40,101,17,41,8,20,0.52,44
2022/10/27,”≈,42,185,17,42,8,21,0.5,49
2022/10/28,”≈,36,148,18,37,6,21,0.49,34
2022/10/29,”≈,18,25,11,16,6,13,0.43,44
2022/10/30,”≈,27,47,14,26,7,25,0.55,36
2022/10/31,”≈,29,58,15,29,7,23,0.58,42
2022/11/1,”≈,45,176,26,45,9,30,0.63,41
2022/11/2,”≈,43,122,26,44,8,29,0.67,40
2022/11/3,”≈,42,148,23,43,7,30,0.73,41
2022/11/4,”≈,47,201,21,49,7,29,0.64,44
2022/11/5,¡º,57,201,34,64,8,28,0.7,46
2022/11/6,¡º,71,241,50,86,9,33,0.9,50
2022/11/7,¡º,76,254,55,92,9,35,0.9,47
2022/11/8,¡º,85,257,62,107,10,35,0.97,51
2022/11/9,”≈,42,89,25,43,6,18,0.57,52
2022/11/10,”≈,18,3,6,11,5,17,0.5,53
2022/11/11,”≈,19,2,10,18,6,25,0.63,41
2022/11/12,”≈,44,188,30,44,6,25,0.7,43
2022/11/13,”≈,39,189,25,40,7,29,0.69,49
2022/11/14,¡º,62,270,42,67,9,31,0.89,43
2022/11/15,¡º,72,259,52,85,8,37,0.94,40
2022/11/16,¡º,66,221,45,77,8,28,0.79,47
2022/11/17,”≈,49,146,32,53,6,24,0.75,38
2022/11/18,”≈,26,32,17,23,5,23,0.63,34
2022/11/19,”≈,47,149,32,48,5,23,0.67,35
2022/11/20,”≈,41,123,24,43,6,24,0.73,45
2022/11/21,”≈,43,114,28,44,6,28,0.85,35
2022/11/22,”≈,31,96,20,31,6,26,0.73,42
2022/11/23,”≈,40,151,25,39,6,27,0.8,36
2022/11/24,”≈,20,39,9,14,5,19,0.35,54
2022/11/25,”≈,45,131,31,43,5,29,0.52,31
2022/11/26,”≈,40,133,24,40,6,21,0.44,39
2022/11/27,¡º,86,294,12,129,5,15,0.29,62
2022/11/28,¡º,61,234,22,71,6,32,0.6,35
2022/11/29,¡º,57,228,34,67,6,37,0.66,30
2022/11/30,¡º,71,314,43,89,6,42,0.87,30
2022/12/1,¡º,82,317,59,111,7,51,0.97,27
2022/12/2,«·∂»Œ€»æ,121,323,91,128,7,52,1.33,23
2022/12/3,«·∂»Œ€»æ,126,314,95,140,6,54,1.4,22
2022/12/4,«·∂»Œ€»æ,140,327,107,149,5,43,1.14,34
2022/12/5,«·∂»Œ€»æ,113,312,85,123,5,53,1.07,29
2022/12/6,¡º,76,243,55,79,5,53,1.01,26
2022/12/7,«·∂»Œ€»æ,118,290,89,123,4,49,1.12,24
2022/12/8,«·∂»Œ€»æ,133,289,100,135,4,58,1.31,17
