日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017/10/16,优,38,165,4,6,6,12,0.55,76
2017/10/17,优,41,168,13,26,7,20,0.6,79
2017/10/18,优,50,203,25,52,9,36,0.7,52
2017/10/19,优,44,125,24,43,9,32,0.73,58
2017/10/20,优,41,82,18,32,9,36,0.66,55
2017/10/21,良,52,129,19,40,9,22,0.69,103
2017/10/22,良,84,259,60,89,11,27,1.08,116
2017/10/23,良,55,127,31,59,11,34,0.83,77
2017/10/24,良,55,92,25,59,11,39,0.65,75
2017/10/25,良,62,112,36,66,12,52,0.71,61
2017/10/26,良,64,110,39,68,12,55,0.76,52
2017/10/27,良,60,76,34,62,11,44,0.7,66
2017/10/28,良,63,92,34,59,10,34,0.65,99
2017/10/29,良,75,203,48,86,10,29,0.86,81
2017/10/30,优,39,25,12,34,8,27,0.53,66
2017/10/31,良,51,52,27,53,11,46,0.63,44
2017/11/1,良,55,64,34,61,11,44,0.75,42
2017/11/2,良,72,99,49,87,12,67,0.85,44
2017/11/3,轻度污染,126,300,91,143,16,64,1.18,85
2017/11/4,优,41,36,8,23,7,18,0.45,76
2017/11/5,良,53,68,28,59,9,42,0.62,46
2017/11/6,轻度污染,114,274,85,142,14,82,1.2,17
2017/11/7,轻度污染,145,294,109,150,12,80,1.5,5
2017/11/8,轻度污染,111,245,77,112,16,62,1.2,65
2017/11/9,良,51,58,22,57,11,53,0.71,43
2017/11/10,良,70,191,43,84,12,67,0.84,17
2017/11/11,优,43,85,16,44,8,31,0.56,55
2017/11/12,良,61,166,33,70,14,54,0.73,25
2017/11/13,良,58,132,31,65,11,53,0.74,34
2017/11/14,良,53,151,34,57,8,52,0.71,34
2017/11/15,良,51,132,33,51,9,63,0.86,21
2017/11/16,优,44,54,25,39,9,71,0.93,16
2017/11/17,良,66,206,48,68,9,64,1.01,10
2017/11/18,优,35,73,6,17,6,19,0.55,62
2017/11/19,优,40,84,19,39,9,32,0.68,44
2017/11/20,优,36,74,20,34,7,41,0.68,38
2017/11/21,良,62,154,43,63,10,60,0.92,13
2017/11/22,良,72,226,46,62,11,68,1.28,11
2017/11/23,良,78,279,48,90,12,52,0.91,49
2017/11/24,良,83,290,58,107,18,69,0.96,30
2017/11/25,良,69,177,46,85,15,65,0.88,23
2017/11/26,良,84,235,59,104,13,69,0.93,25
2017/11/27,轻度污染,111,293,80,142,13,64,1.1,39
2017/11/28,良,81,150,55,98,11,59,0.87,62
2017/11/29,良,75,195,54,84,8,61,1.01,34
2017/11/30,优,36,43,11,26,6,30,0.57,52
2017/12/1,良,56,150,29,61,9,38,0.7,53
2017/12/2,良,78,182,54,102,14,72,1.06,17
2017/12/3,良,86,212,63,115,15,74,1.22,6
2017/12/4,轻度污染,138,308,104,155,15,61,1.2,46
2017/12/5,良,61,140,41,65,12,42,0.81,53
2017/12/6,良,89,173,66,100,17,68,1.06,23
2017/12/7,轻度污染,123,260,92,136,17,78,1.19,25
2017/12/8,良,74,210,49,75,14,49,0.9,39
2017/12/9,良,69,88,47,81,15,62,0.89,26
2017/12/10,良,90,215,66,116,16,62,0.9,33
2017/12/11,轻度污染,125,338,94,155,24,78,1.25,27
2017/12/12,良,88,241,61,97,15,59,1.04,35
2017/12/13,良,55,115,30,61,11,53,0.71,35
2017/12/14,良,57,131,37,62,8,56,0.77,23
2017/12/15,良,52,142,33,59,11,52,0.8,16
2017/12/16,良,77,241,55,69,9,33,0.96,45
2017/12/17,良,74,228,54,81,14,47,1.03,40
2017/12/18,良,83,269,60,96,16,70,1.09,23
2017/12/19,良,79,232,54,86,16,63,0.95,27
2017/12/20,良,81,205,57,100,15,69,0.99,22
2017/12/21,良,93,216,68,113,19,76,1.1,22
2017/12/22,良,100,159,74,117,17,63,1.08,38
2017/12/23,良,87,102,62,100,12,68,0.95,26
2017/12/24,中度污染,154,306,116,173,23,68,1.19,42
2017/12/25,轻度污染,107,295,79,143,19,66,1.1,39
2017/12/26,轻度污染,111,231,83,144,17,79,1.15,25
2017/12/27,良,94,152,67,117,16,75,1.03,19
2017/12/28,良,64,77,43,73,12,80,0.87,10
2017/12/29,良,66,74,47,67,11,79,0.98,3
2017/12/30,良,98,159,73,107,12,67,1.05,16
2017/12/31,严重污染,275,352,224,287,15,62,1.79,46
2018/1/1,轻度污染,137,261,103,155,16,72,1.33,50
2018/1/2,良,66,120,43,75,12,63,0.97,29
2018/1/3,优,40,72,23,42,7,46,0.72,37
2018/1/4,优,28,57,7,13,6,41,0.56,35
2018/1/5,优,34,42,18,25,7,36,0.68,30
2018/1/6,良,76,196,55,73,12,58,0.98,16
2018/1/7,良,62,188,44,60,10,59,1.12,3
2018/1/8,良,94,269,69,80,12,33,1.21,39
2018/1/9,优,44,61,24,44,11,37,0.67,52
2018/1/10,良,62,219,37,68,14,49,0.75,34
2018/1/11,良,65,193,40,75,16,51,0.74,37
2018/1/12,良,62,142,41,69,15,48,0.82,30
2018/1/13,良,86,158,63,96,18,70,1.03,13
2018/1/14,良,59,58,40,63,14,53,0.81,26
2018/1/15,良,68,86,45,78,16,69,0.93,17
2018/1/16,良,98,162,72,111,15,77,1.08,12
2018/1/17,中度污染,154,260,116,159,16,87,1.37,16
2018/1/18,良,89,127,65,91,11,62,0.87,29
2018/1/19,轻度污染,118,189,89,130,10,60,1.06,24
2018/1/20,良,86,142,63,97,10,61,1.07,22
2018/1/21,优,44,40,30,42,9,65,0.92,19
2018/1/22,良,51,74,32,42,8,41,0.74,52
2018/1/23,良,75,194,54,79,11,44,0.99,32
2018/1/24,优,39,37,19,31,7,23,0.7,61
2018/1/25,优,24,20,6,11,5,30,0.6,46
2018/1/26,优,29,21,11,17,5,17,0.61,56
2018/1/27,优,49,143,33,46,8,45,0.8,17
2018/1/28,优,36,53,23,27,8,50,0.88,12
2018/1/29,轻度污染,143,308,107,121,15,33,1.26,64
2018/1/30,中度污染,163,319,123,142,20,52,1.41,69
2018/1/31,中度污染,191,341,147,181,19,73,1.55,37
2018/2/1,中度污染,189,344,146,171,23,72,1.53,37
2018/2/2,轻度污染,146,337,110,144,21,67,1.26,46
2018/2/3,良,65,203,42,69,11,33,0.78,49
2018/2/4,良,61,122,42,66,13,33,0.79,52
2018/2/5,良,80,256,58,89,17,50,0.9,43
2018/2/6,良,94,285,69,101,16,61,1.01,33
2018/2/7,良,70,113,50,73,14,56,0.89,34
2018/2/8,轻度污染,149,352,111,150,17,67,1.22,45
2018/2/9,良,92,129,67,87,11,56,1.03,46
2018/2/10,良,96,201,69,89,9,50,1.13,33
2018/2/11,良,74,148,35,98,9,36,0.86,56
2018/2/12,良,72,176,30,92,11,28,0.82,63
2018/2/13,良,55,59,24,58,8,24,0.7,71
2018/2/14,良,53,55,22,54,8,21,0.81,88
2018/2/15,良,61,101,34,70,9,26,0.85,59
2018/2/16,优,39,2,19,35,7,17,0.57,63
2018/2/17,良,54,78,33,48,9,18,0.7,72
2018/2/18,良,59,159,39,61,8,17,0.79,86
2018/2/19,优,34,15,14,21,6,17,0.64,58
2018/2/20,良,62,172,44,61,8,23,0.85,71
2018/2/21,优,50,139,28,38,7,16,0.77,87
2018/2/22,良,60,193,42,55,8,23,0.92,77
2018/2/23,良,54,148,37,49,7,23,0.99,63
2018/2/24,优,49,108,30,39,7,29,0.77,72
2018/2/25,优,43,54,27,38,7,25,0.72,69
2018/2/26,良,52,91,35,50,8,26,0.7,87
2018/2/27,优,50,73,25,40,7,18,0.63,97
2018/2/28,优,41,45,22,34,6,25,0.73,67
2018/3/1,良,78,234,56,79,10,42,0.99,62
2018/3/2,优,42,26,21,33,6,28,0.68,70
2018/3/3,优,44,34,27,34,7,38,0.74,72
2018/3/4,优,40,35,22,30,7,21,0.72,73
2018/3/5,优,37,49,13,25,6,24,0.71,62
2018/3/6,优,43,100,14,36,6,21,0.61,83
2018/3/7,优,39,84,21,38,7,37,0.65,54
2018/3/8,良,62,215,41,57,6,23,0.68,71
2018/3/9,良,77,231,55,72,9,35,0.86,73
2018/3/10,良,82,211,60,83,14,51,0.9,68
2018/3/11,良,74,159,42,60,10,37,0.75,90
2018/3/12,优,42,12,13,24,8,21,0.55,82
2018/3/13,优,38,16,16,28,8,23,0.59,69
2018/3/14,优,34,10,18,31,5,18,0.54,62
2018/3/15,良,51,89,34,55,11,58,0.69,46
2018/3/16,优,36,9,15,31,5,23,0.6,66
2018/3/17,优,48,72,21,46,6,23,0.54,69
2018/3/18,良,59,186,33,55,7,40,0.66,52
2018/3/19,优,50,124,35,41,5,42,0.9,24
2018/3/20,良,56,183,40,47,5,34,0.9,47
2018/3/21,优,41,26,28,33,6,28,0.78,47
2018/3/22,良,87,234,64,82,12,46,0.84,59
2018/3/23,良,72,106,50,72,11,45,0.81,76
2018/3/24,良,65,80,43,73,12,43,0.72,84
2018/3/25,良,70,125,49,78,11,26,0.75,100
2018/3/26,良,57,48,40,58,8,37,0.75,70
2018/3/27,良,63,86,41,59,9,36,0.79,65
2018/3/28,良,57,60,32,47,8,33,0.66,73
2018/3/29,优,35,2,16,30,7,23,0.53,53
2018/3/30,优,39,10,24,38,9,27,0.55,48
2018/3/31,优,41,8,24,40,7,20,0.54,69
2018/4/1,良,60,65,34,68,8,19,0.6,86
2018/4/2,良,66,74,33,80,8,21,0.57,81
2018/4/3,良,59,78,28,67,7,16,0.52,68
2018/4/4,良,53,89,30,57,7,33,0.61,38
2018/4/5,优,41,29,21,37,6,33,0.63,42
2018/4/5,优,41,29,21,37,6,33,0.63,42
2018/4/6,良,76,180,34,102,6,26,0.78,63
2018/4/7,良,67,160,25,82,10,29,0.6,81
2018/4/8,良,70,139,33,84,11,33,0.67,90
2018/4/9,良,69,100,33,77,11,33,0.65,93
2018/4/10,良,58,41,22,48,7,18,0.56,108
2018/4/11,良,95,238,63,124,20,75,0.89,89
2018/4/12,良,73,214,51,87,17,65,0.99,49
2018/4/13,优,35,27,17,27,7,34,0.73,56
2018/4/14,优,36,42,24,32,5,30,0.79,42
2018/4/15,良,69,192,40,76,9,39,0.82,85
2018/4/16,良,88,204,39,123,13,66,0.82,44
2018/4/17,良,87,193,39,110,13,54,0.77,77
2018/4/18,良,69,74,33,63,10,34,0.6,104
2018/4/19,良,59,49,23,47,8,28,0.51,104
2018/4/20,良,51,33,20,51,6,16,0.48,88
2018/4/21,良,52,80,27,52,5,12,0.51,86
2018/4/22,优,45,101,29,43,6,20,0.62,72
2018/4/23,优,48,128,31,43,6,35,0.74,55
2018/4/24,优,37,59,22,32,4,27,0.78,67
2018/4/25,良,90,304,41,63,12,42,0.81,113
2018/4/26,良,94,286,38,62,12,56,0.79,109
2018/4/27,轻度污染,118,342,72,106,16,51,0.99,154
2018/4/28,轻度污染,129,333,67,95,13,49,1.01,161
2018/4/29,良,99,261,50,70,8,25,0.85,150
2018/4/30,良,62,146,29,40,7,28,0.87,93
2018/5/1,良,55,126,35,47,7,32,0.94,68
2018/5/2,良,61,183,33,46,5,25,0.9,95
2018/5/3,良,73,260,15,32,8,31,0.62,125
2018/5/4,良,82,262,28,52,13,35,0.62,128
2018/5/5,良,67,227,19,34,6,23,0.62,105
2018/5/6,良,53,161,33,49,6,23,0.73,100
2018/5/7,良,56,176,35,55,5,32,0.86,69
2018/5/8,良,52,107,12,20,5,28,0.69,96
2018/5/9,良,62,148,22,44,8,29,0.7,103
2018/5/10,良,61,131,17,37,6,18,0.52,113
2018/5/11,良,52,89,20,40,6,15,0.53,98
2018/5/12,优,50,73,29,50,7,19,0.63,84
2018/5/13,良,91,278,65,92,9,40,1.16,90
2018/5/14,良,69,154,42,54,7,18,0.92,116
2018/5/15,良,54,105,35,49,6,15,0.67,98
2018/5/16,良,53,139,30,47,6,17,0.69,94
2018/5/17,良,60,192,35,59,9,38,0.78,90
2018/5/18,轻度污染,115,360,54,87,8,37,0.91,152
2018/5/19,优,48,86,23,38,4,27,0.87,68
2018/5/20,优,33,27,13,21,5,22,0.72,64
2018/5/21,优,33,38,19,30,5,27,0.72,55
2018/5/22,优,34,21,17,26,4,19,0.72,63
2018/5/23,良,62,137,20,66,6,30,0.84,106
2018/5/24,良,85,231,31,108,9,37,0.74,108
2018/5/25,良,85,259,47,117,9,41,0.82,112
2018/5/26,优,49,109,28,44,4,29,0.77,79
2018/5/27,优,41,49,27,37,5,30,0.77,56
2018/5/28,良,84,202,54,71,8,40,1.08,90
2018/5/29,良,65,142,46,63,8,35,1,70
2018/5/30,优,50,97,32,45,6,34,0.88,63
2018/5/31,良,58,142,26,53,6,42,0.81,83
2018/6/1,良,70,179,23,39,7,36,0.64,101
2018/6/2,良,54,102,25,42,9,31,0.68,87
2018/6/3,良,54,78,23,35,8,20,0.62,100
2018/6/4,良,52,87,34,50,8,30,0.73,68
2018/6/5,良,60,161,39,52,6,43,0.85,78
2018/6/6,良,58,128,29,37,5,27,0.86,104
2018/6/7,良,54,111,24,32,7,27,0.79,100
2018/6/8,优,41,85,25,35,9,29,0.73,76
2018/6/9,优,44,88,25,36,9,24,0.64,78
2018/6/10,优,41,56,27,36,6,28,0.7,66
2018/6/11,良,83,276,35,51,8,41,0.89,109
2018/6/12,轻度污染,102,324,51,76,11,45,1.06,124
2018/6/13,良,89,305,34,51,6,22,0.82,146
2018/6/14,良,64,200,17,27,6,13,0.61,110
2018/6/15,良,53,138,14,28,7,22,0.61,99
2018/6/16,良,57,146,26,47,8,16,0.56,100
2018/6/17,优,47,89,23,41,6,11,0.56,80
2018/6/18,优,37,40,17,29,5,9,0.57,69
2018/6/19,优,33,30,11,20,4,15,0.62,64
2018/6/20,优,33,36,11,19,4,27,0.63,59
2018/6/21,优,47,153,14,22,5,19,0.58,89
2018/6/22,优,32,31,18,27,7,34,0.66,44
2018/6/23,优,37,94,9,14,4,30,0.64,72
2018/6/24,优,34,84,17,24,5,21,0.69,66
2018/6/25,优,46,158,27,39,5,23,0.74,71
2018/6/26,优,45,174,26,40,4,15,0.67,82
2018/6/27,优,47,180,26,40,4,17,0.64,92
2018/6/28,优,50,212,28,45,4,23,0.65,89
2018/6/29,优,39,74,18,32,5,31,0.73,54
2018/6/30,优,30,27,17,27,4,18,0.65,50
2018/7/1,优,19,3,10,18,4,9,0.53,32
2018/7/2,优,26,22,12,25,4,10,0.53,39
2018/7/3,优,42,149,23,40,5,24,0.72,48
2018/7/4,良,51,187,21,32,5,21,0.76,86
2018/7/5,优,32,54,18,26,4,23,0.69,56
2018/7/6,优,38,140,22,32,4,25,0.66,56
2018/7/7,良,59,296,25,34,5,24,0.68,85
2018/7/8,优,39,176,20,30,4,10,0.55,72
2018/7/9,优,25,32,11,21,4,7,0.48,46
2018/7/10,优,23,23,10,22,5,9,0.5,28
2018/7/11,优,35,86,11,34,4,5,0.5,24
2018/7/12,优,22,11,9,21,3,6,0.5,36
2018/7/13,优,19,10,8,18,3,7,0.48,31
2018/7/14,优,20,13,8,16,4,8,0.49,36
2018/7/15,优,21,13,8,16,4,8,0.48,39
2018/7/16,优,18,6,7,16,4,8,0.48,34
2018/7/17,优,19,4,7,18,4,8,0.49,27
2018/7/18,优,19,8,6,18,4,8,0.47,30
2018/7/19,优,21,7,7,20,4,9,0.49,34
2018/7/20,优,39,98,23,38,6,13,0.55,49
2018/7/21,优,40,59,25,37,6,15,0.54,40
2018/7/22,优,22,7,11,21,4,10,0.55,43
2018/7/23,优,23,6,13,21,4,14,0.56,37
2018/7/24,优,35,79,20,30,5,19,0.64,57
2018/7/25,良,51,183,30,45,4,16,0.68,83
2018/7/26,良,57,220,30,48,5,31,0.75,70
2018/7/27,良,76,337,34,53,7,33,0.78,81
2018/7/28,良,82,327,40,58,7,27,0.69,106
2018/7/29,良,69,257,42,62,7,30,0.74,88
2018/7/30,良,70,268,43,63,8,31,0.76,92
2018/7/31,良,77,332,33,49,6,24,0.7,104
2018/8/1,优,47,159,18,31,5,18,0.58,84
2018/8/2,优,37,84,17,27,4,13,0.57,70
2018/8/3,优,34,76,13,21,3,12,0.6,73
2018/8/4,优,40,99,16,27,3,10,0.58,77
2018/8/5,优,42,111,19,29,3,9,0.6,85
2018/8/6,优,48,151,23,35,5,18,0.64,86
2018/8/7,优,33,45,16,26,5,14,0.55,62
2018/8/8,优,43,106,23,37,6,18,0.62,80
2018/8/9,良,56,176,29,44,7,20,0.67,92
2018/8/10,良,61,183,30,45,8,22,0.67,95
2018/8/11,良,63,190,37,56,8,26,0.79,99
2018/8/12,优,27,20,14,23,5,16,0.69,44
2018/8/13,优,28,30,11,23,4,9,0.59,53
2018/8/14,优,22,21,9,21,4,10,0.53,22
2018/8/15,优,27,24,11,26,5,15,0.54,38
2018/8/16,优,26,8,10,20,4,15,0.58,46
2018/8/17,优,32,61,16,25,3,12,0.65,68
2018/8/18,优,26,11,8,17,4,10,0.57,47
2018/8/19,优,20,8,6,14,4,9,0.53,43
2018/8/20,优,28,18,8,16,4,10,0.58,59
2018/8/21,优,46,113,18,29,5,21,0.68,82
2018/8/22,优,33,25,13,24,5,19,0.64,62
2018/8/23,良,67,257,26,41,6,25,0.75,122
2018/8/25,优,32,35,16,28,5,24,0.69,34
2018/8/27,优,24,6,8,18,4,9,0.54,48
2018/8/29,优,25,18,8,19,4,9,0.54,51
2018/8/31,优,35,112,13,22,5,12,0.53,78
2018/9/2,良,66,326,29,41,6,21,0.65,113
2018/9/3,优,45,174,23,34,5,31,0.7,75
2018/9/4,良,75,337,36,54,7,32,0.88,103
2018/9/5,良,91,354,36,61,11,33,0.84,129
2018/9/6,良,81,328,34,53,5,16,0.74,130
2018/9/7,良,52,270,29,41,6,27,0.76,87
2018/9/8,优,37,87,22,31,6,38,0.67,53
2018/9/9,优,45,117,16,29,7,27,0.57,67
2018/9/10,优,40,78,14,29,7,28,0.52,69
2018/9/11,优,41,80,20,38,8,40,0.62,40
2018/9/12,优,28,23,9,16,5,27,0.48,52
2018/9/13,优,48,188,29,41,7,33,0.61,64
2018/9/14,良,70,324,34,51,7,39,0.73,79
2018/9/15,优,32,65,15,26,7,22,0.47,52
2018/9/16,优,22,14,10,21,5,15,0.46,21
2018/9/17,优,16,3,5,13,4,19,0.48,11
2018/9/18,优,35,144,14,23,8,23,0.58,48
2018/9/19,优,33,97,17,29,5,22,0.52,46
2018/9/20,优,35,81,16,27,5,24,0.54,51
2018/9/21,优,30,36,18,26,6,32,0.87,41
2018/9/22,优,35,69,20,30,7,40,0.8,39
2018/9/23,优,39,118,22,34,9,35,0.71,45
2018/9/24,良,63,268,24,41,8,25,0.68,99
2018/9/25,优,46,192,8,24,5,17,0.42,88
2018/9/26,优,42,170,8,24,6,18,0.46,86
2018/9/27,优,38,90,12,26,5,19,0.49,74
2018/9/28,优,39,91,10,28,7,28,0.5,63
2018/9/29,优,45,124,8,25,6,14,0.46,88
2018/9/30,良,81,340,39,67,12,36,0.85,121
2018/10/1,良,60,275,24,49,10,31,0.7,91
2018/10/2,良,55,169,19,41,8,27,0.64,92
2018/10/3,良,65,194,26,44,9,27,0.64,93
2018/10/4,良,53,112,13,28,6,16,0.51,104
2018/10/5,优,48,60,18,34,5,16,0.53,90
2018/10/6,良,67,197,25,52,9,32,0.65,115
2018/10/7,良,73,220,41,65,10,41,0.79,89
2018/10/8,良,61,173,33,56,9,40,0.73,63
2018/10/9,良,57,190,32,60,11,43,0.69,59
2018/10/10,良,54,220,35,55,7,42,0.79,42
2018/10/11,优,32,47,9,20,6,28,0.54,63
2018/10/12,优,38,43,15,30,7,33,0.52,66
2018/10/13,优,49,98,26,44,9,40,0.64,52
2018/10/14,优,40,83,24,40,7,42,0.7,44
2018/10/15,优,37,112,23,35,8,42,0.7,44
2018/10/16,优,35,91,17,24,4,34,0.67,66
2018/10/17,优,45,142,25,40,6,39,0.66,77
2018/10/18,良,54,219,28,43,7,41,0.66,60
2018/10/19,优,39,66,13,30,6,35,0.51,63
2018/10/20,良,54,196,33,60,11,57,0.72,26
2018/10/21,良,61,222,41,68,10,59,0.86,9
2018/10/22,优,50,151,35,47,7,54,0.82,12
2018/10/23,优,45,127,29,41,7,39,0.87,54
2018/10/24,良,64,204,42,67,10,49,1,65
2018/10/25,良,56,132,30,56,9,37,0.68,71
2018/10/26,良,59,210,38,61,7,33,0.74,72
2018/10/27,良,69,283,34,86,12,49,0.67,55
2018/10/28,良,69,279,45,86,13,54,0.69,49
2018/10/29,良,69,284,44,81,13,61,0.75,63
2018/10/30,良,86,342,58,101,14,61,0.89,71
2018/10/31,良,61,177,35,64,10,46,0.77,65
2018/11/1,优,43,48,17,36,7,33,0.5,67
2018/11/2,优,40,45,19,39,8,41,0.52,44
2018/11/3,良,58,157,38,62,8,65,0.84,15
2018/11/4,优,48,129,28,43,8,40,0.75,45
2018/11/5,优,36,67,17,31,8,34,0.62,48
2018/11/6,优,33,77,16,28,6,34,0.61,57
2018/11/7,优,40,143,26,41,7,47,0.76,29
2018/11/8,优,21,14,13,20,6,35,0.8,9
2018/11/9,优,39,83,24,39,9,41,0.81,49
2018/11/10,良,58,165,39,57,9,41,0.85,48
2018/11/11,良,61,179,44,60,9,41,0.83,52
2018/11/12,优,28,23,14,20,5,31,0.73,49
2018/11/13,优,38,72,14,26,6,27,0.58,75
2018/11/14,良,55,140,31,59,10,49,0.71,42
2018/11/15,良,66,239,45,74,10,65,0.92,17
2018/11/16,优,47,247,30,45,7,38,0.65,36
2018/11/17,优,29,78,15,26,5,35,0.64,47
2018/11/18,优,30,82,15,25,6,39,0.63,33
2018/11/19,优,40,101,25,35,7,34,0.92,41
2018/11/20,良,76,255,55,83,11,64,1.11,22
2018/11/21,优,44,126,30,42,7,52,1,23
2018/11/22,优,38,75,20,36,8,36,0.7,59
2018/11/23,良,61,141,41,67,11,52,0.81,43
2018/11/24,良,57,90,37,62,11,57,0.79,44
2018/11/25,良,71,129,51,81,12,66,0.92,19
2018/11/26,良,68,97,48,65,8,56,0.87,26
2018/11/27,良,82,158,59,91,12,62,0.98,33
2018/11/28,良,86,183,63,95,10,70,1.11,38
2018/11/29,良,79,165,57,91,13,67,1.09,40
2018/11/30,良,71,124,43,85,12,51,0.8,50
2018/12/1,良,72,141,38,93,11,58,0.76,44
2018/12/2,良,57,89,36,68,9,46,0.73,22
2018/12/3,良,63,123,44,61,7,56,0.83,22
2018/12/4,优,33,45,18,30,6,38,0.91,23
2018/12/5,优,41,80,12,38,6,35,0.52,39
2018/12/6,优,34,87,11,28,5,26,0.5,43
2018/12/7,优,25,54,10,18,5,24,0.72,39
2018/12/8,优,26,72,16,23,6,33,0.83,29
2018/12/9,优,31,85,21,26,6,40,0.92,21
2018/12/10,优,29,73,18,22,6,50,1.05,8
2018/12/11,优,29,49,15,21,5,43,0.65,20
2018/12/12,轻度污染,103,265,76,95,11,40,1.13,31
2018/12/13,轻度污染,110,259,82,108,15,60,1.25,22
2018/12/14,轻度污染,143,330,109,149,16,79,1.32,11
2018/12/15,轻度污染,133,306,101,152,16,78,1.49,5
2018/12/16,良,72,151,52,71,9,56,1.04,21
2018/12/17,良,88,221,65,102,11,65,1.04,45
2018/12/18,良,81,191,58,98,13,70,1,31
2018/12/19,良,67,114,43,82,12,69,0.83,40
2018/12/20,良,92,224,67,105,9,85,1.11,6
2018/12/21,良,75,185,54,81,10,76,0.95,11
2018/12/28,优,46,163,28,47,7,25,0.74,49
2018/12/29,良,54,188,33,57,9,39,0.91,29
2018/12/30,良,57,184,39,60,8,42,0.96,26
2018/12/31,良,64,203,46,61,6,45,1.02,16
2019/1/1,良,70,198,50,67,7,45,0.87,26
2019/1/2,良,81,182,59,79,8,48,0.96,26
2019/1/3,轻度污染,113,232,85,106,10,65,1.13,8
2019/1/4,良,71,176,50,69,8,63,1.06,4
2019/1/5,优,32,44,20,26,5,50,1.04,4
2019/1/6,优,46,94,31,38,7,50,1.59,6
2019/1/7,良,60,131,42,58,8,60,1.16,9
2019/1/8,良,52,120,35,44,6,37,0.67,50
2019/1/9,优,49,133,34,46,6,49,0.86,29
2019/1/10,优,30,48,19,26,5,51,0.69,9
2019/1/11,优,28,40,14,18,5,54,0.68,6
2019/1/12,优,37,46,23,29,6,48,1.02,11
2019/1/13,良,79,140,57,73,7,43,0.98,30
2019/1/14,轻度污染,123,214,93,131,10,68,1.31,7
2019/1/15,良,92,225,68,90,7,50,1.07,49
2019/1/16,良,51,110,33,53,7,30,0.67,50
2019/1/17,轻度污染,110,314,82,121,11,55,1.02,32
2019/1/18,良,87,195,64,100,10,47,0.99,49
2019/1/19,良,84,176,60,98,11,63,0.89,34
2019/1/20,轻度污染,142,314,104,137,11,42,1.2,53
2019/1/21,良,51,89,31,52,10,42,0.74,49
2019/1/22,良,97,245,71,111,12,63,1.01,36
2019/1/23,轻度污染,116,287,87,129,13,71,1.17,46
2019/1/24,轻度污染,132,271,100,139,13,79,1.16,54
2019/1/25,轻度污染,111,248,78,107,11,65,0.98,58
2019/1/26,优,37,16,18,36,5,22,0.64,58
2019/1/27,优,40,17,19,38,6,30,0.64,53
2019/1/28,良,59,103,39,63,9,44,0.75,41
2019/1/29,良,94,208,68,95,9,40,0.92,57
2019/1/30,良,73,158,51,84,8,51,0.88,42
2019/1/31,良,51,146,28,45,5,29,0.71,48
2019/2/1,良,79,208,57,70,6,21,0.9,70
2019/2/2,良,57,97,36,54,5,13,0.8,79
2019/2/3,良,68,127,47,64,6,19,1,61
2019/2/4,轻度污染,139,304,104,139,8,21,1.52,66
2019/2/5,良,59,60,33,65,6,26,0.76,47
2019/2/6,优,39,37,21,34,4,15,0.77,50
2019/2/7,优,36,57,15,21,4,11,0.7,69
2019/2/8,优,34,86,6,15,3,13,0.57,64
2019/2/9,优,34,68,6,11,3,11,0.59,68
2019/2/10,优,32,78,12,18,3,16,0.6,62
2019/2/11,优,30,54,15,20,4,17,0.62,55
2019/2/12,优,50,144,35,47,5,38,0.89,24
2019/2/13,优,26,34,15,20,4,29,0.76,52
2019/2/14,优,39,93,22,28,4,37,0.84,56
2019/2/15,优,25,39,11,15,4,32,0.71,38
2019/2/16,优,45,143,26,37,4,26,0.79,61
2019/2/17,优,38,91,23,35,4,30,0.76,52
2019/2/18,良,51,173,34,48,4,54,1,18
2019/2/19,优,36,62,24,31,6,41,1.02,19
2019/2/20,优,33,34,22,30,4,37,0.9,30
2019/2/21,优,37,71,25,31,4,35,0.79,56
2019/2/22,优,49,105,32,40,5,28,0.86,64
2019/2/23,良,88,198,64,78,8,34,1.05,57
2019/2/24,中度污染,154,289,116,143,13,59,1.32,51
2019/2/25,轻度污染,120,270,90,114,10,70,1.36,30
2019/2/26,良,72,181,47,66,7,47,1,61
2019/2/27,优,35,41,21,33,5,47,0.75,36
2019/2/28,优,48,89,32,47,6,41,0.76,43
2019/3/1,良,85,198,62,91,7,65,1.09,23
2019/3/2,良,59,156,41,59,5,45,0.96,69
2019/3/3,良,57,145,37,54,5,31,1.01,67
2019/3/4,良,98,234,72,99,8,45,1.1,70
2019/3/5,良,83,200,61,86,7,51,1.02,64
2019/3/6,良,63,199,45,61,7,49,0.94,54
2019/3/7,良,97,323,66,93,6,29,0.84,98
2019/3/8,优,40,61,17,36,6,32,0.55,65
2019/3/9,良,51,120,34,50,6,47,0.7,34
2019/3/10,良,74,226,53,76,9,45,0.83,45
2019/3/11,良,65,181,44,76,10,47,0.84,60
2019/3/12,良,76,253,47,99,12,54,0.79,61
2019/3/13,良,61,156,27,70,8,29,0.6,67
2019/3/14,优,39,26,15,32,5,33,0.6,64
2019/3/15,良,52,127,34,57,12,45,0.72,55
2019/3/16,良,78,307,52,89,11,41,0.78,79
2019/3/17,良,87,286,55,92,13,47,0.81,106
2019/3/18,优,48,59,23,38,6,37,0.65,76
2019/3/19,良,51,69,22,38,7,32,0.61,79
2019/3/20,良,53,98,21,38,5,20,0.63,92
